topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
19,2,3.704174650219063,3.386,3.386,3.386,3.386,5.986561,7.417686400000009,10.132186920000038,12.840231071997517,14.886409022407747
19,3,3.697262465568488,3.386,3.386,3.386,3.386,5.950547600000001,7.337054400000005,10.04848329600018,12.608680270399333,15.553218640977198
19,4,3.39616357857143,3.386,3.386,3.386,3.386,3.386,3.386,6.241332276000123,6.730090496999955,6.7643415080099984
19,5,4.339246878769581,3.386,3.386,3.386,4.8692505,8.000192,11.043112710000043,15.37801579400007,19.74299148979887,24.73463705210157
19,6,3.5000292662711803,3.386,3.386,3.386,3.386,4.108662399999977,6.367064740000004,7.925014318000008,9.79853370699981,11.64515325368222
19,7,3.430156099728058,3.386,3.386,3.386,3.386,3.386,5.473712359999999,6.720735824000002,8.436644752399646,9.489702766561123
19,8,4.221477339452589,3.386,3.386,3.386,4.541862,7.523773649999998,10.365439820000008,14.483603874000018,18.68365401379921,23.026577125900943
19,9,3.395901445937629,3.386,3.386,3.386,3.386,3.386,3.386,6.120099470000032,6.693975767499946,6.740378637550085
19,10,4.773631149334161,3.386,3.386,3.386,5.7669232500000005,9.2511695,12.854243,18.00825596000006,22.26750174899975,26.95607548064949
19,11,3.428260430839024,3.386,3.386,3.386,3.386,3.386,5.40099991,6.696129098000001,7.909948710999884,9.223486454005918
19,12,3.7021773691598048,3.386,3.386,3.386,3.386,5.971399999999999,7.389801639999966,10.163293328000217,12.877968185997547,14.79736463195916
19,13,3.509112433442893,3.386,3.386,3.386,3.386,4.300172100000001,6.42731036,8.039432779000055,9.977902104898195,12.479306650133305
19,14,4.55804566229971,3.386,3.386,3.386,5.3394635,8.700723399999998,12.086000239999994,16.97826639800028,21.820148214997623,26.45595902900529
19,15,3.395114054113216,3.386,3.386,3.386,3.386,3.386,3.386,6.179486557000013,6.750521915199849,6.79984352678
19,16,3.7019365440621512,3.386,3.386,3.386,3.386,5.9871058,7.365704590000004,9.91205512700011,12.6301653394976,15.259436503472934
19,17,3.7015638410754943,3.386,3.386,3.386,3.386,5.982960799999999,7.383238679999999,10.030089440000037,13.00378520879666,16.19599086448285
19,18,3.5047165824420783,3.386,3.386,3.386,3.386,4.208439,6.4097588000000005,8.055793100000262,9.985842583999458,11.260803022200262
19,19,3.507373336556678,3.386,3.386,3.386,3.386,4.2666489999999975,6.420312779999999,8.039860730000457,9.775795585399388,12.63761998584891
19,20,3.395725291571524,3.386,3.386,3.386,3.386,3.386,3.386,6.203084018000029,6.7486460079999695,6.802497933640002
19,21,3.750632885852554,3.386,3.386,3.386,3.386,6.129742599999999,7.7987546399999985,10.55196473200007,13.187506216399475,15.991188293006518
19,22,4.396445619967025,3.386,3.386,3.386,5.045057,8.136361699999982,11.203223599999983,15.500854770000164,19.835536242196422,24.22011695404065
19,23,3.965496842673808,3.386,3.386,3.386,3.610742,6.601053,9.023834800000008,12.311313580000023,15.616958365999515,18.689141521003226
19,24,4.235045719498972,3.386,3.386,3.386,4.59268275,7.568923449999996,10.410787959999986,14.466478385000302,18.32320009259557,22.10011986498176
19,25,3.5064532427835675,3.386,3.386,3.386,3.386,4.247398499999992,6.418694920000002,8.073602382000136,9.739757986996429,11.7633964906412
19,26,3.703716132899858,3.386,3.386,3.386,3.386,5.99640385,7.392896980000052,10.005074258000077,12.809045428999015,14.861668043491694
19,27,4.678626784810861,3.386,3.386,3.386,5.579703,9.041800399999994,12.56926712,17.657331272000075,22.582408193599665,27.447602732162355
19,28,3.505874875499317,3.386,3.386,3.386,3.386,4.246789,6.396067,7.979504600000011,9.719719099996915,11.312866124001138
19,29,4.223657954192912,3.386,3.386,3.386,4.5532625,7.533723999999999,10.393976600000016,14.471766470000428,18.349774145999696,22.55401504520044
19,30,4.679909351388657,3.386,3.386,3.386,5.58107025,9.05251935,12.578010870000009,17.642928758000075,22.697438531395296,27.534987089329142
19,31,3.3949821726107,3.386,3.386,3.386,3.386,3.386,3.386,6.05703144700007,6.677954004799943,6.745482760700047
20,0,17.19274032159283,13.544,13.844738,16.061929,18.832329,25.58115345,32.36820603,42.32511866900047,52.38532233419964,61.45051722771678
20,1,14.94737660073279,13.544,13.544,13.544,15.921643,19.54245705,22.53230367,26.181612174000254,29.160244907694494,32.01948300514131
20,2,13.017527221839318,10.158,10.158,11.976885,14.234819000000002,20.240540899999992,26.83701642,36.7105140700004,46.97592973539661,54.73145810911903
20,3,9.62397830430583,6.771999999999999,6.771999999999999,8.625461000000001,10.829054,16.728812500000004,23.14682089999999,34.57019159000063,43.50934855899811,47.16902803889981
20,4,10.9610025229113,6.771999999999999,6.771999999999999,9.284853,13.006821,21.6477894,30.178448279999984,42.55663926000046,54.91013683278945,66.29720817136824
20,5,12.985157583401138,10.158,10.158,11.9292435,14.19513425,20.19375295,26.81585991,37.48501634200078,49.5339269944928,51.7577531105006
20,6,21.114075537463755,16.93,17.700359,19.905186,23.0067815,29.837836999999997,37.21869475999995,46.28938394800003,54.08996922059994,56.53841755168057
20,7,14.813461818426097,13.544,13.544,13.544,15.65210025,19.2440225,22.62600469000001,27.47215958500024,32.24500134689738,36.76950279763888
20,8,21.17341966427804,16.93,17.643631,19.921697,23.176057,30.11051100000001,36.87919827999999,46.30662988000013,53.15388800159924,54.45562655472082
20,9,10.930225867772863,10.158,10.158,10.158,11.2644685,13.5731595,16.589365799999978,20.230257324000384,24.223873863199472,28.537905089576128
20,10,9.66361356532258,6.771999999999999,6.771999999999999,8.6188015,10.901173,16.92515465,23.94556998000002,34.76074895600067,44.83660969219971,45.86293052045261
20,11,17.187117016663265,13.544,13.8435545,16.064484,18.8080375,25.5606384,32.4890366,42.588602566002784,52.66368316279348,64.48174805887767
20,12,14.312528955842232,10.158,10.158,12.6435305,16.346223000000002,24.94498049999996,33.419318429999954,45.52208954600015,57.62722015529763,75.96587297991437
20,13,17.239831299129197,13.544,13.829604,16.097209,18.909639,25.676594800000004,32.17480483999998,41.899783244000005,48.84711009439844,49.65579865784063
20,14,24.502320178391827,20.316,21.064963,23.294625,26.4052325,33.298457600000006,39.95202709999999,49.18118932600016,60.99215715679953,70.88516165923987
20,15,3.640747268110456,3.386,3.386,3.386,3.386,5.697273599999999,6.70554896,8.950013184000037,9.759515675199806,9.934053450560029
20,16,12.990200419151636,10.158,10.158,11.952583,14.162817,20.2699812,26.66987636,35.20239287600006,44.05653137039978,44.398763055599865
20,17,6.215828990875538,3.386,3.386,5.2110395,7.36937,13.387481149999996,19.89524867,29.605347850000022,38.86190215879698,47.28496922448559
20,18,9.587379821706625,6.771999999999999,6.771999999999999,8.568134,10.764125,16.716300599999993,23.298336500000016,32.11850964400009,36.50281821519872,39.58576203484867
20,19,9.635354313169984,6.771999999999999,6.771999999999999,8.5937935,10.8145775,16.8412661,23.671645360000003,36.85669893700181,49.75625496649938,50.26833112020012
20,20,14.288389769984752,10.158,10.158,12.621457,16.312061,24.8584756,33.4305782,45.88289281600048,57.56890772578652,67.36860292742499
20,21,9.650367176292416,6.771999999999999,6.771999999999999,8.630736,10.9121915,16.8644151,23.115611900000022,31.99482347600034,46.878489159792174,62.08403120022727
20,22,13.635271917279123,10.158,10.35935575,12.5499045,15.1445835,21.77261065,28.69066766000001,38.90321498600001,49.12072821048909,59.64814584840063
20,23,3.716387097065693,3.386,3.386,3.386,3.386,5.9593305,6.64424782,6.80536715,8.877242997098723,9.893412692819814
20,24,3.629333705221416,3.386,3.386,3.386,3.386,5.648353999999999,6.71255036,9.14666167600002,10.580954955199692,11.129009566881338
20,25,13.052265421674424,10.158,10.158,11.988429,14.311686,20.378852999999992,26.9202096,37.40152880800015,47.6376323759986,59.59157032514474
20,26,9.676601617264506,6.771999999999999,6.771999999999999,8.6697595,10.9009955,16.77029015,23.912309669999942,35.39446427100047,44.2022055844916,50.28349761314508
20,27,7.02038706284959,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.047581,10.108865849999995,12.679629050000118,13.69252373949927,14.543295059901316
21,0,10.740027478166269,10.158,10.158,10.158,10.541832,13.3243492,15.33737978,17.931674898000004,19.672540634199088,20.75018789104021
21,1,3.691450451424642,3.386,3.386,3.386,3.386,5.924043799999997,7.206776779999998,9.87676793200002,12.697473710199631,15.284584433492864
21,2,11.15534583043589,10.158,10.158,10.158,11.970256,14.349964899999998,16.589559960000006,19.766618268000148,22.879418875399395,23.307420095259992
21,3,11.0921767761912,10.158,10.158,10.158,11.76108,14.328304199999994,16.777433560000002,19.964019796000013,23.484031961598838,24.581105761801066
21,4,7.109688932681422,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.392923149999998,10.972032109999994,13.467572393000031,15.235433729299931,17.496147360351504
21,5,10.76309800127252,10.158,10.158,10.158,10.5751255,13.4140345,15.756390849999995,18.52497125000043,20.090361598999248,20.59159851260008
21,6,3.5714572299677814,3.386,3.386,3.386,3.386,5.212306499999994,6.60632894,8.708051428000054,10.10096896619945,12.157934637423365
21,7,3.6600682896601295,3.386,3.386,3.386,3.386,5.806536849999995,6.7389835,9.23561033200004,11.540414118299934,12.573962321912031
21,8,3.880234461804577,3.386,3.386,3.386,3.40949,6.3641437499999975,7.841334920000014,10.060609355000128,12.633543272399995,15.61157167545859
21,9,4.035309806888133,3.386,3.386,3.386,4.212338,6.6028478,8.445876799999999,10.122772248000008,13.681228013597629,15.071383252399736
21,10,11.494442114179446,10.158,10.158,10.215854,12.515539,15.501703900000004,18.310166140000007,22.01691231200029,25.60915158079941,28.260449784358126
21,11,14.550156730483458,13.544,13.544,13.544,15.149526,18.3951029,21.4792811,25.73925400000024,29.968043224599374,34.68772326698277
21,12,7.6146262154679505,6.771999999999999,6.771999999999999,6.771999999999999,8.150280250000002,10.46736395,13.068587810000004,15.769474859000027,18.235444684198377,20.17941851836261
21,13,3.673430640503877,3.386,3.386,3.386,3.386,5.845587249999998,6.768656920000001,9.203406975000016,10.21158771959942,11.198818860781886
21,14,10.747956348831272,10.158,10.158,10.158,10.577867,13.32472695,15.47260919,18.391387205000044,20.44015207849677,22.378966997951377
21,15,26.023207542134973,23.702,23.702,25.30245,27.1239235,31.4878671,35.47951716000004,40.21100472000069,43.7551449847963,49.618876792086674
21,16,3.395384511046185,3.386,3.386,3.386,3.386,3.386,3.386,6.099329188000049,6.80197629759997,7.198545603801104
21,17,7.192082554802451,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.635364849999998,11.257736150000005,13.834410773000144,16.624181728599687,19.179885867271715
21,18,7.632202480520135,6.771999999999999,6.771999999999999,6.771999999999999,8.234186,10.483678,12.814541599999998,16.277859120000052,19.93965151199941,22.355501236802795
21,19,7.037496540159985,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.0996444,10.20200224,13.396217344000007,16.153833699999705,18.78689466378502
21,20,10.752290346175206,10.158,10.158,10.158,10.519243,13.3795662,15.71364368,18.49160038000045,21.22165443279992,21.889358349040396
21,21,11.319999898380257,10.158,10.158,10.158,12.216967,15.027444,17.771699200000008,21.765948520000315,25.650682431996547,29.439296125635583
21,22,7.728766905610562,6.771999999999999,6.771999999999999,6.771999999999999,8.460163000000001,10.8375622,13.2340081,16.237076552000097,18.56952312699861,19.4104735762802
21,23,11.1366041428749,10.158,10.158,10.158,11.622325,15.0625995,18.305191879999995,22.951964042000213,27.407875488399636,31.34840280175544
21,24,3.701349373195189,3.386,3.386,3.386,3.386,5.97211725,7.303065549999985,9.89384997000012,12.468516452497374,14.681469663861884
21,25,7.057189595486911,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.212428049999998,10.153272970000002,12.944829635000032,15.01434525149987,16.21380389966857
21,26,11.283669060739202,10.158,10.158,10.158,12.013248,15.455157599999987,18.72309805999999,23.347617768000152,27.69939214319969,31.961092943760185
21,27,18.78116398433274,16.93,16.93,18.038578,19.9142255,23.2775157,26.32638476000001,30.38076752800016,34.16457732099634,38.15829560158811
21,28,10.911244546522267,10.158,10.158,10.158,11.27595125,13.5472082,16.075698869999993,19.135881226000013,22.484334890999957,22.752943785780666
21,29,7.483885517553889,6.771999999999999,6.771999999999999,6.771999999999999,7.42334025,10.403432249999996,13.410386309999993,17.415704943000055,21.3098466308989,25.50358779887267
21,30,18.545226694951047,16.93,16.93,17.589721,19.613704,22.95247525,26.3837895,31.199857800000142,36.01506925249424,40.57713640625055
21,31,3.5682235602955643,3.386,3.386,3.386,3.386,5.177433799999998,6.597732889999996,8.678751845,10.289455422193338,12.34107326615683
21,32,11.33824449591033,10.158,10.158,10.158,12.1435765,15.6053975,19.032762750000003,23.02212636000008,26.091628509999737,28.77535246165295
21,33,4.404628598230533,3.386,3.386,3.386,5.1572415000000005,7.928124799999997,10.794541640000013,14.926068387000068,19.274291007899333,23.34919939616291
21,34,4.383368099379281,3.386,3.386,3.386,5.098249,7.898880799999998,10.66464776,14.705536804,18.68445971839953,22.45284614414373
21,35,3.778736278916375,3.386,3.386,3.386,3.386,6.12382895,7.914669610000009,10.63293016800022,13.436217751399392,16.03802410171372
21,36,7.774724639302599,6.771999999999999,6.771999999999999,6.771999999999999,8.493429,11.264304999999997,14.130278439999996,18.090785136000072,21.760506978398613,24.714718312960265
21,37,18.747404987462414,16.93,16.93,17.95703,19.851314,23.259175,26.823714,31.43788594000014,35.45653527999946,36.52311936000169
21,38,4.211919365637855,3.386,3.386,3.386,4.544869,7.4693185999999985,10.295498459999996,14.3352675640002,18.35067788439887,22.702471877706422
21,39,10.924061830394242,10.158,10.158,10.158,11.2718725,13.579184149999998,16.290388769999993,19.047557279000173,21.294430657698328,24.093366140131995
21,40,3.650097022261886,3.386,3.386,3.386,3.386,5.717177,6.685411200000001,8.809722400000005,10.21112311999918,12.636399316000174
21,41,10.7742987422049,10.158,10.158,10.158,10.62649775,13.4037665,15.759908250000006,18.642473130000067,21.81249581899996,22.006947256949907
21,42,7.36758325427285,6.771999999999999,6.771999999999999,6.771999999999999,7.2053460000000005,9.9796954,12.064482850000005,14.69346855600023,17.429820993897685,19.68624889200953
21,43,11.13656655443012,10.158,10.158,10.158,11.90800275,14.221833449999997,16.618303929999993,20.078570476000195,23.453885887299744,23.75142462490028
21,44,3.698064564890533,3.386,3.386,3.386,3.386,5.954510049999998,7.300131239999981,9.904842332000111,12.415765038899416,15.941366412470336
21,45,3.911684732727181,3.386,3.386,3.386,3.386,6.498534899999999,8.589712140000001,11.343032368000108,14.46112062199798,15.828978326302336
21,46,10.777091801078,10.158,10.158,10.158,10.63861025,13.4242285,15.777572799999982,18.819253640000188,23.22784425399785,24.824827118651665
21,47,11.147423276420078,10.158,10.158,10.158,11.644736,15.109721,18.34945778,23.06647040800005,27.548811482799245,31.86935541488092
21,48,3.567309501797172,3.386,3.386,3.386,3.386,5.164691399999996,6.599278639999999,8.602142692000031,10.191098759599656,12.238878829440775
22,0,4.281429404874095,3.386,3.386,3.386,5.044615,6.7543066000000005,9.177030159999992,12.418968264000046,16.549193827199936,17.972641367602908
22,1,4.477175153474067,3.386,3.386,3.386,5.253425999999999,8.313645749999997,11.363277509999996,15.70461781200016,19.948704768298924,24.59016235057992
22,2,7.836458839854925,6.771999999999999,6.771999999999999,6.771999999999999,8.77347125,10.6863655,13.050729,16.225869875000036,18.949440442499988,20.99927652275264
22,3,3.513240161570885,3.386,3.386,3.386,3.386,4.396148399999997,6.431922079999999,8.214755456000026,9.986045991999982,11.77872287407921
22,4,7.807680181795222,6.771999999999999,6.771999999999999,6.771999999999999,8.711281,10.5521666,13.017421880000002,15.803005580000187,19.025574513597093,21.561638023643876
